index,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Provider Phone Number,Provider SSA County Code,Provider County Name,Ownership Type,Number of Certified Beds,Number of Residents in Certified Beds,Provider Type,Provider Resides in Hospital,Legal Business Name,Date First Approved to Provide Medicare and Medicaid services,Continuing Care Retirement Community,Special Focus Facility,Most Recent Health Inspection More Than 2 Years Ago,Provider Changed Ownership in Last 12 Months,With a Resident and Family Council,Automatic Sprinkler Systems in All Required Areas,Overall Rating,Overall Rating Footnote,Health Inspection Rating,Health Inspection Rating Footnote,QM Rating,QM Rating Footnote,Staffing Rating,Staffing Rating Footnote,RN Staffing Rating,RN Staffing Rating Footnote,Reported Staffing Footnote,Physical Therapist Staffing Footnote,Reported CNA Staffing Hours per Resident per Day,Reported LPN Staffing Hours per Resident per Day,Reported RN Staffing Hours per Resident per Day,Reported Licensed Staffing Hours per Resident per Day,Reported Total Nurse Staffing Hours per Resident per Day,Reported Physical Therapist Staffing Hours per Resident Per Day,Expected CNA Staffing Hours per Resident per Day,Expected LPN Staffing Hours per Resident per Day,Expected RN Staffing Hours per Resident per Day,Expected Total Nurse Staffing Hours per Resident per Day,Adjusted CNA Staffing Hours per Resident per Day,Adjusted LPN Staffing Hours per Resident per Day,Adjusted RN Staffing Hours per Resident per Day,Adjusted Total Nurse Staffing Hours per Resident per Day,Cycle 1 Total Number of Health Deficiencies,Cycle 1 Number of Standard Health Deficiencies,Cycle 1 Number of Complaint Health Deficiencies,Cycle 1 Health Deficiency Score,Cycle 1 Standard Survey Health Date,Cycle 1 Number of Health Revisits,Cycle 1 Health Revisit Score,Cycle 1 Total Health Score,Cycle 2 Total Number of Health Deficiencies,Cycle 2 Number of Standard Health Deficiencies,Cycle 2 Number of Complaint Health Deficiencies,Cycle 2 Health Deficiency Score,Cycle 2 Standard Health Survey Date,Cycle 2 Number of Health Revisits,Cycle 2 Health Revisit Score,Cycle 2 Total Health Score,Cycle 3 Total Number of Health Deficiencies,Cycle 3 Number of Standard Health Deficiencies,Cycle 3 Number of Complaint Health Deficiencies,Cycle 3 Health Deficiency Score,Cycle 3 Standard Health Survey Date,Cycle 3 Number of Health Revisits,Cycle 3 Health Revisit Score,Cycle 3 Total Health Score,Total Weighted Health Survey Score,Number of Facility Reported Incidents,Number of Substantiated Complaints,Number of Fines,Total Amount of Fines in Dollars,Number of Payment Denials,Total Number of Penalties,Location,Processing Date
142,146173,"SPRINGS AT MONARCH LANDING, THE",2308 NORTH ROUTE 59,NAPERVILLE,IL,60563,6303001300,250,Du Page,For profit - Corporation,96,36,Medicare and Medicaid,False,NAPERVILLE SENIOR CARE LLC,01/16/2015,True,False,False,False,Resident,Yes,5.0,,5.0,,4.0,,,Data Not Available,,Data Not Available,Data Not Available,Data Not Available,,,,,,,2.55317,0.67125,1.26882,4.49325,,,,,5.0,4.0,1.0,20.0,09/10/2015,1.0,0.0,20.0,0.0,0.0,0.0,0.0,11/07/2014,0.0,0.0,0.0,,,,,,,,,12.0,0,1,0,$0.00,0,0,"2308 NORTH ROUTE
NAPERVILLE, IL 60563
",09/01/2016
143,14E847,APERION CARE SPRINGFIELD,525 SO MARTIN LUTHER KING DR,SPRINGFIELD,IL,62703,2177891680,920,Sangamon,For profit - Corporation,65,64,Medicaid,False,Legal Business Name Not Available,08/21/1986,False,False,False,False,Resident,Yes,2.0,,1.0,,5.0,,1.0,,2.0,,,,1.23828,0.32188,0.28516,0.60703,1.84532,0.0,2.52704,0.51734,0.70799,3.75237,1.20234,0.51641,0.30095,1.98229,11.0,5.0,6.0,56.0,07/28/2016,1.0,0.0,56.0,7.0,5.0,2.0,24.0,06/18/2015,1.0,0.0,24.0,10.0,7.0,3.0,306.0,05/09/2014,1.0,0.0,306.0,87.0,2,10,0,$0.00,0,0,"525 SO MARTIN LUTHER KING DR
SPRINGFIELD, IL 62703
",09/01/2016
144,155240,LYONS HEALTH AND LIVING CENTER,2417 S COUNTY ROAD 800 W,LYONS,IN,47443,8126591440,270,Greene,For profit - Corporation,82,51,Medicare and Medicaid,False,RIVERVIEW HOSPITAL,09/18/1984,False,False,False,False,Resident,Yes,3.0,,3.0,,3.0,,3.0,,5.0,,,,1.87843,0.53529,1.18922,1.72451,3.60294,0.1049,2.39687,0.61803,1.01955,4.03445,1.92297,0.71888,0.87155,3.59977,4.0,4.0,0.0,20.0,11/25/2015,1.0,0.0,20.0,11.0,11.0,0.0,60.0,12/12/2014,1.0,0.0,60.0,4.0,4.0,0.0,16.0,12/05/2013,1.0,0.0,16.0,32.667,0,0,0,$0.00,0,0,"2417 S COUNTY ROAD
LYONS, IN 47443
",09/01/2016
145,155322,RENAISSANCE VILLAGE,6050 S CR 800 E 92,FORT WAYNE,IN,46814,2606253545,1,Allen,For profit - Corporation,96,59,Medicare and Medicaid,False,PULASKI MEMORIAL HOSPITAL,08/15/1988,False,False,False,False,Resident,Yes,3.0,,3.0,,2.0,,2.0,,3.0,,,,1.65339,0.74915,0.57034,1.31949,2.97288,0.00847,2.53665,0.62829,0.99755,4.16248,1.59933,0.98967,0.42721,2.87891,8.0,3.0,5.0,64.0,09/15/2015,1.0,0.0,64.0,3.0,1.0,2.0,16.0,10/27/2014,1.0,0.0,16.0,6.0,6.0,0.0,28.0,11/22/2013,1.0,0.0,28.0,42.0,0,4,0,$0.00,0,0,"6050 S CR
FORT WAYNE, IN 46814
",09/01/2016
146,155523,RICHLAND BEAN BLOSSOM HEALTH CARE CENTER,5911 W SR 46,ELLETTSVILLE,IN,47429,8128766400,520,Monroe,Non profit - Corporation,79,74,Medicare and Medicaid,False,PUTNAM COUNTY HOSPITAL,06/03/1994,False,False,False,False,Resident,Yes,2.0,,2.0,,2.0,,2.0,,4.0,,,,0.0,1.58986,0.81757,2.40743,2.40743,0.04324,2.32004,0.61913,1.13684,4.07601,0.0,2.13137,0.53736,2.38079,6.0,6.0,2.0,28.0,05/24/2016,1.0,0.0,28.0,18.0,14.0,4.0,100.0,05/04/2015,1.0,0.0,100.0,6.0,6.0,0.0,28.0,03/18/2014,1.0,0.0,28.0,52.0,0,5,0,$0.00,0,0,"5911 W SR
ELLETTSVILLE, IN 47429
",09/01/2016
147,155557,MILLER'S MERRY MANOR,1651 N CAMPBELL ST,INDIANAPOLIS,IN,46218,3173578040,480,Marion,Government - County,114,66,Medicare and Medicaid,False,JOHNSON MEMORIAL HOSPITAL,04/01/1995,False,False,False,False,Resident,Yes,5.0,,3.0,,5.0,,4.0,,4.0,,,,1.99091,1.14848,1.22727,2.37576,4.36666,0.08636,2.61587,0.76051,1.37145,4.74784,1.86748,1.25342,0.66865,3.70728,3.0,3.0,1.0,28.0,08/20/2015,1.0,0.0,28.0,10.0,2.0,10.0,44.0,07/02/2014,1.0,0.0,44.0,11.0,10.0,1.0,76.0,05/02/2013,1.0,0.0,76.0,41.333,0,10,1,$8190.00,0,1,"1651 N CAMPBELL ST
INDIANAPOLIS, IN 46218
",09/01/2016
148,155628,BRIARWOOD HEALTH AND REHABILITATION CENTER,3640 N CENTRAL AVE,INDIANAPOLIS,IN,46205,3179207888,480,Marion,Government - County,120,68,Medicare and Medicaid,False,RIVERVIEW HOSPITAL,07/29/1997,False,False,False,False,Resident,Yes,2.0,,2.0,,3.0,,3.0,,3.0,,,,2.18603,1.24485,0.83971,2.08456,4.27059,0.12794,2.40121,0.68765,1.32664,4.4155,2.23381,1.50254,0.47295,3.89861,13.0,11.0,4.0,68.0,02/11/2016,1.0,0.0,68.0,3.0,3.0,0.0,12.0,02/05/2015,1.0,0.0,12.0,16.0,10.0,6.0,124.0,01/16/2014,1.0,0.0,124.0,58.667,0,17,1,$8775.00,0,1,"3640 N CENTRAL AVE
INDIANAPOLIS, IN 46205
",09/01/2016
149,155754,HUBBARD HILL ESTATES INC,28070 CR 24,ELKHART,IN,46517,5742956260,190,Elkhart,Non profit - Corporation,66,46,Medicare and Medicaid,False,"HUBBARD HILL ESTATES, INC.",07/27/2006,True,False,False,False,Resident,Yes,5.0,,3.0,,5.0,,5.0,,5.0,,,,2.59674,1.86196,1.36304,3.225,5.82174,0.25652,2.3616,0.60127,1.1034,4.06627,2.69801,2.57028,0.92302,5.7711,4.0,4.0,4.0,20.0,04/27/2016,1.0,0.0,20.0,6.0,6.0,0.0,36.0,03/25/2015,1.0,0.0,36.0,9.0,9.0,0.0,56.0,02/25/2014,1.0,0.0,56.0,31.333,0,2,0,$0.00,0,0,"28070 CR
ELKHART, IN 46517
",09/01/2016
150,155772,COBBLESTONE CROSSINGS HEALTH CAMPUS,1850 E HOWARD WAYNE DR,TERRE HAUTE,IN,47802,8122320406,830,Vigo,Government - County,60,57,Medicare and Medicaid,False,PUTNAM COUNTY HOSPITAL,10/10/2008,False,False,False,False,Resident,Yes,3.0,,3.0,,4.0,,3.0,,2.0,,,,2.21053,1.49649,0.64474,2.14123,4.35176,0.20175,2.32091,0.6914,1.34582,4.35813,2.337,1.79648,0.35796,4.02501,5.0,5.0,0.0,20.0,05/16/2016,1.0,0.0,20.0,6.0,4.0,2.0,28.0,05/22/2015,1.0,0.0,28.0,10.0,8.0,2.0,56.0,04/09/2014,1.0,0.0,56.0,28.667,0,4,0,$0.00,0,0,"1850 E HOWARD WAYNE DR
TERRE HAUTE, IN 47802
",09/01/2016
151,155822,CEDAR CREEK HEALTH CAMPUS,18275 BURR STREET,LOWELL,IN,46356,2196966750,440,Lake,For profit - Corporation,58,46,Medicare and Medicaid,False,HANCOCK REGIONAL HOSPITAL,07/10/2014,True,False,False,False,Resident,Yes,1.0,,2.0,,1.0,,2.0,,3.0,,,,1.48587,1.13478,0.82065,1.95543,3.4413,0.25435,2.30942,0.67125,1.28991,4.27058,1.5787,1.40315,0.47537,3.24816,17.0,11.0,6.0,92.0,04/29/2015,1.0,0.0,92.0,7.0,1.0,6.0,40.0,07/09/2014,1.0,0.0,40.0,,,,,,,,,71.2,0,12,0,$0.00,0,0,"18275 BURR STREET
LOWELL, IN 46356
",09/01/2016
152,155824,WELLBROOKE OF SOUTH BEND,52565 STATE ROAD 933,SOUTH BEND,IN,46637,5742477044,700,St. Joseph,For profit - Corporation,70,38,Medicare and Medicaid,False,HANCOCK REGIONAL HOSPITAL,09/09/2014,False,False,False,False,Resident,Yes,4.0,,3.0,,2.0,,4.0,,4.0,,,,2.55,1.80921,0.92237,2.73158,5.28158,0.22895,2.28112,0.68103,1.2747,4.23685,2.74292,2.20497,0.54067,5.02484,6.0,6.0,0.0,40.0,11/12/2015,1.0,0.0,40.0,3.0,0.0,3.0,28.0,09/09/2014,0.0,0.0,28.0,,,,,,,,,35.2,0,6,1,$15750.00,0,1,"52565 STATE ROAD
SOUTH BEND, IN 46637
",09/01/2016
153,175264,MEDICALODGES COLUMBUS,101 LEE AVE,COLUMBUS,KS,66725,6204292134,100,Cherokee,For profit - Corporation,45,41,Medicare and Medicaid,False,MEDICALODGES INC,11/01/1993,False,False,False,False,Both,Yes,5.0,,5.0,,5.0,,5.0,,5.0,,,,3.33293,0.44268,1.08415,1.52683,4.85976,0.03659,2.38866,0.63519,0.93077,3.95463,3.42368,0.57845,0.87033,4.95349,0.0,0.0,0.0,0.0,04/26/2016,0.0,0.0,0.0,3.0,3.0,0.0,16.0,01/08/2015,1.0,0.0,16.0,3.0,3.0,0.0,40.0,09/24/2013,1.0,0.0,40.0,12.0,0,0,0,$0.00,0,0,"101 LEE AVE
COLUMBUS, KS 66725
(37.170991, -94.857827)",09/01/2016
154,155844,SYMPHONY OF CHESTERTON LLC,2775 VILLAGE POINT,CHESTERTON,IN,46304,2193046700,630,Porter,For profit - Corporation,70,2,Medicare and Medicaid,False,SYMPHONY OF CHESTERTON LLC,03/09/2016,False,False,False,False,Resident,Yes,,Too New to Rate,,Too New to Rate,,Too New to Rate,,Too New to Rate,,Too New to Rate,Data Not Available,Data Not Available,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,$0.00,0,0,"2775 VILLAGE POINT
CHESTERTON, IN 46304
",09/01/2016
155,155846,GREEN HOUSE COTTAGES OF CARMEL,616 GREEN HOUSE WAY,CARMEL,IN,46032,3178163151,280,Hamilton,For profit - Corporation,72,3,Medicare and Medicaid,False,Legal Business Name Not Available,06/01/2016,False,False,False,False,Resident,Yes,,Too New to Rate,,Too New to Rate,,Too New to Rate,,Too New to Rate,,Too New to Rate,Data Not Available,Data Not Available,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,$0.00,0,0,"616 GREEN HOUSE WAY
CARMEL, IN 46032
",09/01/2016
156,165178,AASE HAUGEN HOME,FOUR OHIO STREET,DECORAH,IA,52101,5633823603,950,Winneshiek,Non profit - Corporation,99,89,Medicare and Medicaid,False,"AASE HAUGEN HOMES, INC.",01/01/1993,True,False,False,False,Resident,Yes,4.0,,3.0,,4.0,,5.0,,5.0,,,,2.86011,0.92697,0.95787,1.88483,4.74495,0.01348,2.4429,0.55873,0.77475,3.77638,2.87276,1.37703,0.9238,5.06475,4.0,4.0,2.0,20.0,11/19/2015,1.0,0.0,20.0,5.0,5.0,0.0,28.0,10/09/2014,1.0,0.0,28.0,11.0,9.0,2.0,68.0,06/27/2013,1.0,0.0,68.0,30.667,0,7,0,$0.00,0,0,"FOUR OHIO STREET
DECORAH, IA 52101
",09/01/2016
157,165177,COMMUNITY MEMORIAL HEALTH CENTER,231 NORTH EIGHTH AVENUE WEST,HARTLEY,IA,51346,7127282428,700,Obrien,Non profit - Corporation,68,66,Medicare and Medicaid,False,COMMUNITY MEMORIAL HEALTHCENTER ASSOCIATION,12/01/1992,False,False,False,False,Both,Yes,4.0,,3.0,,4.0,,5.0,,5.0,,,,2.68788,0.75,1.02879,1.77879,4.46667,0.03561,2.32767,0.54318,0.75707,3.62793,2.83341,1.14603,1.01538,4.96281,1.0,1.0,0.0,8.0,02/18/2016,1.0,0.0,8.0,3.0,3.0,3.0,40.0,03/05/2015,1.0,0.0,40.0,5.0,5.0,0.0,36.0,12/12/2013,1.0,0.0,36.0,23.333,1,0,0,$0.00,0,0,"231 NORTH EIGHTH AVENUE WEST
HARTLEY, IA 51346
(43.184178, -95.48685)",09/01/2016
158,165192,GOOD SAMARITAN SOCIETY - ESTHERVILLE,1646 FIFTH AVENUE NORTH,ESTHERVILLE,IA,51334,7123623522,310,Emmet,Non profit - Corporation,90,81,Medicare and Medicaid,False,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,12/01/1993,False,False,False,False,Resident,Yes,3.0,,2.0,,3.0,,4.0,,5.0,,,,2.52654,0.27531,0.89877,1.17407,3.70062,0.00988,2.23088,0.59083,0.80515,3.62686,2.77889,0.38676,0.83408,4.11288,10.0,5.0,5.0,64.0,12/10/2015,1.0,0.0,64.0,7.0,5.0,7.0,36.0,10/23/2014,1.0,0.0,36.0,6.0,4.0,2.0,40.0,08/08/2013,1.0,0.0,40.0,50.667,11,6,1,$4095.00,0,1,"1646 FIFTH AVENUE NORTH
ESTHERVILLE, IA 51334
(43.406489, -94.821729)",09/01/2016
159,165191,GOOD SAMARITAN SOCIETY - RED OAK,201 ALIX AVENUE,RED OAK,IA,51566,7126233170,680,Montgomery,Non profit - Corporation,88,63,Medicare and Medicaid,False,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,01/24/1993,False,False,False,False,Resident,Yes,2.0,,1.0,,2.0,,4.0,,4.0,,,,2.12937,0.57778,0.73968,1.31746,3.44683,0.01905,2.23093,0.58191,0.90249,3.71533,2.342,0.82411,0.6124,3.73959,16.0,8.0,13.0,88.0,10/08/2015,1.0,0.0,88.0,15.0,9.0,6.0,183.0,08/14/2014,1.0,0.0,183.0,7.0,7.0,0.0,40.0,06/20/2013,1.0,0.0,40.0,111.667,8,10,2,$45143.00,0,2,"201 ALIX AVENUE
RED OAK, IA 51566
(41.023496, -95.230886)",09/01/2016
160,165193,DUNLAP SPECIALTY CARE,1403 HARRISON ROAD,DUNLAP,IA,51529,7126432121,420,Harrison,Non profit - Corporation,57,39,Medicare and Medicaid,False,CARE INITIATIVES,12/01/1993,False,False,False,False,Resident,Yes,3.0,,4.0,,2.0,,1.0,,2.0,,,,1.64872,0.81282,0.37692,1.18974,2.83846,0.14615,2.31827,0.57139,0.79629,3.68594,1.74504,1.18071,0.35368,3.10411,7.0,6.0,1.0,24.0,06/30/2016,1.0,0.0,24.0,2.0,2.0,0.0,12.0,07/23/2015,1.0,0.0,12.0,4.0,4.0,0.0,20.0,05/15/2014,1.0,0.0,20.0,19.333,1,0,0,$0.00,0,0,"1403 HARRISON ROAD
DUNLAP, IA 51529
(41.848882, -95.590412)",09/01/2016
161,165207,GOOD SAMARITAN SOCIETY - HOLSTEIN,505 WEST SECOND STREET,HOLSTEIN,IA,51025,7123684304,460,Ida,Non profit - Corporation,60,52,Medicare and Medicaid,False,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,04/01/1994,False,False,False,False,Resident,Yes,2.0,,3.0,,1.0,,3.0,,3.0,,,,2.47115,0.83269,0.53462,1.36731,3.83846,0.01923,2.64369,0.62745,0.89519,4.16632,2.29356,1.1015,0.44624,3.71369,0.0,0.0,0.0,0.0,09/17/2015,0.0,0.0,0.0,11.0,5.0,6.0,68.0,07/31/2014,1.0,0.0,68.0,4.0,3.0,1.0,44.0,06/13/2013,1.0,0.0,44.0,30.0,3,0,0,$0.00,0,0,"505 WEST SECOND STREET
HOLSTEIN, IA 51025
(42.489282, -95.550962)",09/01/2016
162,165213,GOOD SAMARITAN SOCIETY - FOREST CITY,606 SOUTH SEVENTH STREET,FOREST CITY,IA,50436,6415852232,940,Winnebago,Non profit - Corporation,56,45,Medicare and Medicaid,False,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,04/01/1994,False,False,False,False,Resident,Yes,4.0,,3.0,,5.0,,2.0,,1.0,,,,2.69111,0.79889,0.25667,1.05556,3.74667,0.07889,2.35217,0.57503,0.80577,3.73298,2.80727,1.15311,0.23801,4.04569,4.0,3.0,1.0,24.0,04/14/2016,1.0,0.0,24.0,4.0,4.0,0.0,24.0,05/28/2015,1.0,0.0,24.0,2.0,2.0,0.0,8.0,03/13/2014,1.0,0.0,8.0,21.333,0,1,0,$0.00,0,0,"606 SOUTH SEVENTH STREET
FOREST CITY, IA 50436
(43.258084, -93.641288)",09/01/2016
163,165215,LYON SPECIALTY CARE,1010 SOUTH UNION,ROCK RAPIDS,IA,51246,7124723748,590,Lyon,Non profit - Corporation,49,34,Medicare and Medicaid,False,CARE INITIATIVES,04/18/1994,False,False,False,False,,Yes,4.0,,4.0,,4.0,,3.0,,3.0,,,,2.06912,0.41765,0.52206,0.93971,3.00883,0.025,2.26873,0.56671,0.84408,3.67953,2.23781,0.61168,0.46214,3.29616,3.0,3.0,0.0,12.0,09/24/2015,1.0,0.0,12.0,4.0,4.0,0.0,20.0,07/31/2014,1.0,0.0,20.0,0.0,0.0,0.0,0.0,06/05/2013,0.0,0.0,0.0,12.667,0,0,0,$0.00,0,0,"1010 SOUTH UNION
ROCK RAPIDS, IA 51246
(43.420552, -96.175726)",09/01/2016
164,165214,LANTERN PARK SPECIALTY CARE,2200 OAKDALE ROAD,CORALVILLE,IA,52241,3193518440,510,Johnson,Non profit - Corporation,90,88,Medicare and Medicaid,False,CARE INITIATIVES,05/15/1994,False,False,False,False,Resident,Yes,5.0,,5.0,,4.0,,2.0,,3.0,,,,1.9608,0.3267,0.58182,0.90852,2.86932,0.07443,2.62698,0.61122,0.92612,4.16433,1.83146,0.44364,0.46941,2.77738,0.0,0.0,0.0,0.0,07/07/2016,0.0,0.0,0.0,1.0,1.0,0.0,8.0,09/03/2015,1.0,0.0,8.0,4.0,4.0,1.0,16.0,07/10/2014,1.0,0.0,16.0,5.333,0,0,0,$0.00,0,0,"2200 OAKDALE ROAD
CORALVILLE, IA 52241
(41.704426, -91.594659)",09/01/2016
165,165224,MOUNT AYR HEALTH CARE CENTER,1504 EAST SOUTH STREET,MOUNT AYR,IA,50854,6414643204,790,Ringgold,For profit - Corporation,46,40,Medicare and Medicaid,False,R.M.H. INCORPORATED,07/15/1994,False,False,False,False,,Yes,4.0,,4.0,,4.0,,2.0,,3.0,,,,1.755,0.59,0.55625,1.14625,2.90125,0.07125,2.45566,0.6288,1.05468,4.13915,1.7536,0.77878,0.39408,2.82538,6.0,3.0,3.0,28.0,05/19/2016,1.0,0.0,28.0,0.0,0.0,0.0,0.0,06/25/2015,0.0,0.0,0.0,2.0,2.0,2.0,8.0,04/24/2014,1.0,0.0,8.0,15.333,1,1,0,$0.00,0,0,"1504 EAST SOUTH STREET
MOUNT AYR, IA 50854
",09/01/2016
166,165227,THE MADISON,1702 41ST STREET,FORT MADISON,IA,52627,3193728021,550,Lee,For profit - Individual,90,67,Medicare and Medicaid,False,"FORT MADISON HEALTH CENTER, INC.",08/20/1993,False,False,False,False,Resident,Yes,1.0,,1.0,,1.0,,,Data Not Available,,Data Not Available,Data Not Available,Data Not Available,,,,,,,2.42218,0.64929,1.08904,4.16052,,,,,5.0,3.0,5.0,91.0,07/02/2015,1.0,0.0,91.0,14.0,11.0,14.0,72.0,04/10/2014,2.0,36.0,108.0,3.0,3.0,0.0,16.0,03/21/2013,1.0,0.0,16.0,84.167,1,4,1,$36628.00,0,1,"1702 41ST STREET
FORT MADISON, IA 52627
(40.622459, -91.365939)",09/01/2016
167,165251,RAVENWOOD SPECIALTY CARE,2651 ST FRANCIS DRIVE,WATERLOO,IA,50702,3192326808,60,Black Hawk,Non profit - Corporation,196,168,Medicare and Medicaid,False,CARE INITIATIVES,03/27/1995,False,False,False,False,Resident,Yes,1.0,,1.0,,2.0,,3.0,,3.0,,,,2.04375,0.76131,0.59851,1.35982,3.40357,0.0506,2.31402,0.63995,1.00177,3.95574,2.16712,0.9874,0.44642,3.46824,6.0,2.0,4.0,40.0,11/05/2015,1.0,0.0,40.0,15.0,7.0,8.0,171.0,09/18/2014,1.0,0.0,171.0,12.0,3.0,9.0,68.0,08/08/2013,1.0,0.0,68.0,88.333,8,24,2,$39130.00,0,2,"2651 ST FRANCIS DRIVE
WATERLOO, IA 50702
",09/01/2016
168,165241,GRUNDY CARE CENTER,102 EAST J AVENUE,GRUNDY CENTER,IA,50638,3198245436,370,Grundy,For profit - Corporation,40,34,Medicare and Medicaid,False,"PREMIER ESTATES 504, LLC",12/01/1994,False,False,False,True,Resident,Yes,2.0,,1.0,,5.0,,2.0,,4.0,,,,1.67647,0.47647,0.68235,1.15882,2.83529,0.03824,2.22112,0.59657,0.8992,3.7169,1.85202,0.6629,0.567,3.07482,7.0,2.0,5.0,32.0,01/28/2016,1.0,0.0,32.0,8.0,3.0,5.0,128.0,01/15/2015,1.0,0.0,128.0,5.0,5.0,0.0,20.0,11/21/2013,1.0,0.0,20.0,62.0,1,5,1,$7040.00,0,1,"102 EAST J AVENUE
GRUNDY CENTER, IA 50638
(42.358746, -92.762633)",09/01/2016
169,165247,GOOD SAMARITAN SOCIETY - GEORGE,324 FIRST AVENUE NORTH,GEORGE,IA,51237,7124753391,590,Lyon,For profit - Corporation,45,36,Medicare and Medicaid,False,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,03/01/1995,False,False,False,False,Resident,Yes,4.0,,3.0,,4.0,,4.0,,5.0,,,,1.62778,0.7,0.775,1.475,3.10278,0.05972,2.1844,0.502,0.66367,3.35007,1.82846,1.15737,0.87255,3.73336,3.0,3.0,0.0,16.0,10/08/2015,1.0,0.0,16.0,3.0,3.0,0.0,12.0,08/14/2014,1.0,0.0,12.0,7.0,4.0,3.0,48.0,06/13/2013,1.0,0.0,48.0,20.0,0,5,0,$0.00,0,0,"324 FIRST AVENUE NORTH
GEORGE, IA 51237
(43.348535, -95.99432)",09/01/2016
170,165243,CHAUTAUQUA GUEST HOME #3,302 NINTH STREET,CHARLES CITY,IA,50616,6412285351,330,Floyd,For profit - Corporation,65,44,Medicare and Medicaid,False,CHAUTAUQUA GUEST HOMES INC.,01/01/1995,False,False,False,False,Resident,Yes,3.0,,2.0,,4.0,,4.0,,4.0,,,,2.60909,0.6375,0.78182,1.41932,4.02841,0.00795,2.3535,0.67287,0.99713,4.02351,2.72017,0.78637,0.58586,4.03581,2.0,1.0,2.0,8.0,01/07/2016,1.0,0.0,8.0,10.0,10.0,0.0,68.0,12/18/2014,1.0,0.0,68.0,9.0,6.0,6.0,111.0,10/17/2013,1.0,0.0,111.0,45.167,1,3,2,$10173.00,0,2,"302 NINTH STREET
CHARLES CITY, IA 50616
(43.055693, -92.675748)",09/01/2016
171,165240,GOOD SAMARITAN SOCIETY - WAUKON,21 EAST MAIN STREET,WAUKON,IA,52172,5635683447,20,Allamakee,Non profit - Corporation,84,66,Medicare and Medicaid,False,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,12/01/1994,True,False,False,False,Both,Yes,5.0,,4.0,,5.0,,4.0,,5.0,,,,2.49924,0.42348,0.99924,1.42273,3.92196,0.04318,2.44387,0.56296,0.80215,3.80897,2.5093,0.62436,0.93079,4.15047,4.0,4.0,0.0,20.0,09/17/2015,1.0,0.0,20.0,1.0,0.0,1.0,4.0,07/31/2014,0.0,0.0,4.0,3.0,3.0,0.0,16.0,05/30/2013,1.0,0.0,16.0,14.0,1,0,0,$0.00,0,0,"21 EAST MAIN STREET
WAUKON, IA 52172
(43.269254, -91.473973)",09/01/2016
172,165260,DONNELLSON HEALTH CENTER,901 STATE STREET,DONNELLSON,IA,52625,3198355621,550,Lee,For profit - Corporation,65,47,Medicare and Medicaid,False,"DONNELLSON HEALTH CENTER, INC.",09/01/1995,False,False,False,False,Resident,Yes,2.0,,1.0,,4.0,,5.0,,5.0,,,,3.11277,1.08617,0.88085,1.96702,5.07979,0.01489,2.35181,0.61645,0.91917,3.88743,3.24763,1.46245,0.71605,5.26727,9.0,7.0,2.0,161.0,09/17/2015,1.0,0.0,161.0,4.0,2.0,2.0,16.0,07/24/2014,1.0,0.0,16.0,2.0,2.0,0.0,12.0,06/06/2013,1.0,0.0,12.0,87.833,1,0,1,$26520.00,1,2,"901 STATE STREET
DONNELLSON, IA 52625
(40.646271, -91.569827)",09/01/2016
173,165262,TRU REHAB OF GRINNELL,415 W SIXTH AVENUE,GRINNELL,IA,50112,6412366511,780,Poweshiek,For profit - Corporation,60,27,Medicare and Medicaid,False,GRINNELL HEALTH CARE CENTER LLC,05/06/1996,False,False,False,False,Resident,Yes,1.0,,1.0,,2.0,,1.0,,2.0,,,,1.03148,0.33148,0.31667,0.64815,1.67963,0.0,1.98457,0.55542,0.83252,3.3725,1.27531,0.49536,0.28422,2.00754,9.0,7.0,2.0,56.0,12/10/2015,1.0,0.0,56.0,8.0,7.0,3.0,36.0,12/18/2014,1.0,0.0,36.0,16.0,9.0,11.0,375.0,10/24/2013,1.0,0.0,375.0,102.5,3,6,1,$121030.00,1,2,"415 W SIXTH AVENUE
GRINNELL, IA 50112
(41.746163, -92.741738)",09/01/2016
174,165259,THORNTON MANOR,1329 MAIN STREET,LANSING,IA,52151,5635384236,20,Allamakee,For profit - Corporation,60,38,Medicare and Medicaid,False,LANSING HOUSING CORPORATION,08/01/1995,False,False,False,False,Resident,Yes,4.0,,3.0,,3.0,,5.0,,5.0,,,,3.23289,0.59474,0.89211,1.48684,4.71974,0.03947,2.57792,0.5676,0.81085,3.95638,3.07711,0.86968,0.82208,4.80864,4.0,4.0,0.0,28.0,02/25/2016,1.0,0.0,28.0,5.0,5.0,0.0,20.0,03/19/2015,1.0,0.0,20.0,3.0,3.0,0.0,20.0,01/23/2014,1.0,0.0,20.0,24.0,0,0,0,$0.00,0,0,"1329 MAIN STREET
LANSING, IA 52151
(43.361218, -91.233435)",09/01/2016
